word2vec0,word2vec1,word2vec2,word2vec3,word2vec4,word2vec5,word2vec6
0.7771731019020081,0.7819753289222717,0.6504271030426025,0.8482922315597534,0.7271326780319214,0.7968432307243347,0.6782366633415222
0.7566843628883362,0.813722550868988,0.7340816855430603,0.8266192078590393,0.7159543037414551,0.8204218149185181,0.7555614709854126
0.7831670641899109,0.7991288304328918,0.6455470323562622,0.8461428284645081,0.6865823864936829,0.8032580018043518,0.6582407355308533
0.904879093170166,0.9093160629272461,0.8514285683631897,0.9324889779090881,0.8406034708023071,0.9163591265678406,0.854016900062561
0.717796802520752,0.7909582257270813,0.7281354665756226,0.8511115312576294,0.8030142188072205,0.8082156777381897,0.7498726844787598
0.7641357779502869,0.7780657410621643,0.6589134931564331,0.824362576007843,0.701827347278595,0.7872700095176697,0.6652439832687378
0.6236664652824402,0.6679930090904236,0.5248351693153381,0.7337374687194824,0.5755826830863953,0.6755518317222595,0.542418897151947
0.6777961254119873,0.7179017663002014,0.5645685195922852,0.7781486511230469,0.6405077576637268,0.736952543258667,0.5861421227455139
0.7818685173988342,0.7783247828483582,0.6734135746955872,0.8131276965141296,0.7262749075889587,0.7828930616378784,0.6903119683265686
0.8944565653800964,0.89976567029953,0.8595088124275208,0.9044050574302673,0.8621890544891357,0.9094522595405579,0.8725361227989197
0.947022020816803,0.9481925368309021,0.904697060585022,0.9604286551475525,0.9279752373695374,0.9516494870185852,0.9137570858001709
0.65412437915802,0.7561254501342773,0.6192075610160828,0.7751462459564209,0.6183092594146729,0.771172285079956,0.6256316900253296
0.895991325378418,0.8930145502090454,0.8629055023193359,0.9191345572471619,0.8766889572143555,0.8981518149375916,0.867953896522522
0.5974271893501282,0.6014174818992615,0.4257689118385315,0.7046586871147156,0.5257450342178345,0.6236228346824646,0.43850505352020264
0.8302269577980042,0.8511959910392761,0.8005748987197876,0.8615859746932983,0.8039746880531311,0.856216549873352,0.8090004324913025
0.6686736941337585,0.7216421365737915,0.5964557528495789,0.8044090270996094,0.7173994183540344,0.7370381355285645,0.6259805560112
0.9094272255897522,0.9177542328834534,0.8381310701370239,0.9329918026924133,0.8630622029304504,0.9229536056518555,0.8524786233901978
0.6962907314300537,0.7562165856361389,0.6105613708496094,0.8167757391929626,0.7003346681594849,0.769366979598999,0.6317748427391052
0.71969074010849,0.739459753036499,0.6125712394714355,0.8163188695907593,0.698533833026886,0.7437169551849365,0.617774486541748
0.9295719861984253,0.9328126907348633,0.8637431263923645,0.9284482598304749,0.8728435635566711,0.9269987940788269,0.8651319742202759
0.94904625415802,0.9443065524101257,0.9157047271728516,0.9501291513442993,0.9201879501342773,0.9442170858383179,0.9146456122398376
0.727067232131958,0.7874196767807007,0.6465129256248474,0.8589305281639099,0.7380319833755493,0.7873184084892273,0.6452701091766357
0.8919321298599243,0.8956140279769897,0.8369653224945068,0.9000982046127319,0.8397982120513916,0.8995627164840698,0.8417590260505676
0.8582427501678467,0.8930768966674805,0.7812918424606323,0.9181593656539917,0.7928817272186279,0.8941075801849365,0.7831774950027466
0.9002977609634399,0.8850160241127014,0.8398577570915222,0.8475567698478699,0.7765040993690491,0.8779671788215637,0.8277894854545593
0.9058117270469666,0.9111713767051697,0.869708240032196,0.9017844796180725,0.8480055928230286,0.9135818481445312,0.8771378993988037
0.7530613541603088,0.8059663772583008,0.7050437927246094,0.8301094174385071,0.7436770796775818,0.8231812119483948,0.7321471571922302
0.7640358805656433,0.7931980490684509,0.6244731545448303,0.8374547958374023,0.6758236885070801,0.7935458421707153,0.6398656964302063
0.9226998090744019,0.9262579679489136,0.8419859409332275,0.9456604719161987,0.8791356086730957,0.9241455793380737,0.844161331653595
0.7008994817733765,0.6951720714569092,0.5242846608161926,0.7467068433761597,0.5915738344192505,0.6974919438362122,0.5258572101593018
0.611132800579071,0.6478896737098694,0.4814817011356354,0.7629326581954956,0.6053542494773865,0.6445496082305908,0.48414507508277893
0.7059456706047058,0.7643517255783081,0.6294484734535217,0.8043036460876465,0.6803376078605652,0.7812327742576599,0.6520313024520874
0.9536159634590149,0.9606901407241821,0.9603185057640076,0.9542918801307678,0.9519630670547485,0.9598239660263062,0.9599672555923462
0.7227351665496826,0.80068039894104,0.6412402987480164,0.8819776177406311,0.7675212025642395,0.7990222573280334,0.6471381187438965
0.8973677754402161,0.9052876234054565,0.8804460763931274,0.8822442293167114,0.8078458905220032,0.907979428768158,0.880305290222168
0.4776838421821594,0.5508135557174683,0.37189918756484985,0.45684513449668884,0.2924526035785675,0.5448426008224487,0.3677331507205963
0.8052768111228943,0.8040288686752319,0.6751928329467773,0.8587749600410461,0.7552504539489746,0.8085781931877136,0.6941258311271667
0.9669616222381592,0.9623047113418579,0.9511950016021729,0.9640582203865051,0.9555455446243286,0.9648700952529907,0.956584632396698
0.8091403841972351,0.8743519186973572,0.8015574216842651,0.8547641038894653,0.7612839341163635,0.8633348941802979,0.7997318506240845
0.6468926668167114,0.6709902286529541,0.49666258692741394,0.7091220021247864,0.5510159730911255,0.6895440816879272,0.5229639410972595
0.6107240319252014,0.6422703266143799,0.4810280203819275,0.6770715117454529,0.4891446828842163,0.6506425142288208,0.49576011300086975
0.9248256683349609,0.9311767816543579,0.867314338684082,0.9367170333862305,0.8783167600631714,0.9278402924537659,0.8702260851860046
0.6814141869544983,0.7162033915519714,0.5078556537628174,0.8519728779792786,0.6934334635734558,0.723640501499176,0.5217155814170837
0.8592899441719055,0.8967941999435425,0.863038182258606,0.9083210825920105,0.8636778593063354,0.8954692482948303,0.8633952140808105
0.8315826654434204,0.8324946165084839,0.7272212505340576,0.8754028677940369,0.7772552371025085,0.8454770445823669,0.7401577830314636
0.7226418852806091,0.7530729174613953,0.6221215724945068,0.780988872051239,0.6277089715003967,0.7483966946601868,0.6321282386779785
0.9579692482948303,0.9615744352340698,0.9518301486968994,0.9546377062797546,0.9297499060630798,0.9622789621353149,0.9547872543334961
0.7984480261802673,0.8546526432037354,0.7728273868560791,0.87891685962677,0.7879021763801575,0.8656956553459167,0.7885669469833374
0.9393644332885742,0.9443503022193909,0.8830214142799377,0.9529973864555359,0.8994486927986145,0.950632631778717,0.9004734754562378
0.7607963681221008,0.8043208718299866,0.6635880470275879,0.8244315385818481,0.7094032168388367,0.8042392134666443,0.6677080392837524
0.8570859432220459,0.8694514036178589,0.7223330140113831,0.896907389163971,0.7666594386100769,0.877366304397583,0.7346467971801758
0.7599524259567261,0.7797162532806396,0.7103623747825623,0.8178530335426331,0.7398222088813782,0.7903336882591248,0.7110541462898254
0.9635356664657593,0.9663033485412598,0.9599869847297668,0.9532207250595093,0.9393822550773621,0.962738037109375,0.9542369842529297
0.9628843665122986,0.9640750288963318,0.9315873980522156,0.9688621759414673,0.9406948685646057,0.9644255042076111,0.9353176951408386
0.9511836767196655,0.949894368648529,0.9293132424354553,0.955385148525238,0.9339045882225037,0.9474542737007141,0.9309796094894409
0.5953720808029175,0.6263751983642578,0.4422195255756378,0.7381179928779602,0.5340948700904846,0.64010089635849,0.4695904552936554
0.949790358543396,0.9519348740577698,0.9274978041648865,0.9555323719978333,0.9323703646659851,0.9519458413124084,0.9275936484336853
0.9408893585205078,0.9475226402282715,0.9057391881942749,0.9587857723236084,0.9156356453895569,0.9522331953048706,0.9145944118499756
0.6634393334388733,0.7097697257995605,0.5594159364700317,0.7794618010520935,0.6489366888999939,0.7170047760009766,0.5772783756256104
0.7668201923370361,0.7634053230285645,0.6872938275337219,0.823607325553894,0.7503088116645813,0.781055212020874,0.7026301026344299
0.836594820022583,0.8304643630981445,0.7322999238967896,0.7937288880348206,0.6795374751091003,0.8166171908378601,0.7287019491195679
0.7601510286331177,0.8056025505065918,0.6480613350868225,0.8384930491447449,0.6656032800674438,0.8149520754814148,0.6610975861549377
0.783171534538269,0.8029947876930237,0.6922388672828674,0.8442935943603516,0.7256004214286804,0.8097172379493713,0.704897403717041
0.8972457051277161,0.898594319820404,0.7770928740501404,0.9339995384216309,0.8438953757286072,0.8984439969062805,0.7823215126991272
0.9349828362464905,0.9444520473480225,0.8842016458511353,0.9535151720046997,0.9034556150436401,0.9483353495597839,0.8938137888908386
0.9635927677154541,0.9631977081298828,0.9511094093322754,0.9658002257347107,0.9622800350189209,0.9601789712905884,0.9502882957458496
0.5851998329162598,0.6127761602401733,0.39782848954200745,0.6841500401496887,0.4945446252822876,0.6040347218513489,0.39909541606903076
0.8851608633995056,0.8942855596542358,0.7763229608535767,0.8968039155006409,0.7702183723449707,0.8931812644004822,0.782154381275177
0.9373293519020081,0.9376084208488464,0.9030913710594177,0.9441021084785461,0.8940273523330688,0.9436007142066956,0.9117764830589294
0.807357907295227,0.9002741575241089,0.8639043569564819,0.9016495943069458,0.8596347570419312,0.8998286128044128,0.8675202131271362
0.6985441446304321,0.7240643501281738,0.47632548213005066,0.7782779335975647,0.5041744112968445,0.7189404964447021,0.4788258969783783
0.8697032928466797,0.8739830255508423,0.7664414644241333,0.9134151339530945,0.8204158544540405,0.873378336429596,0.7670469880104065
0.9664135575294495,0.9632028341293335,0.9427273869514465,0.9558392763137817,0.9186421632766724,0.9644715785980225,0.9452399611473083
0.5450978875160217,0.7764396667480469,0.6944224238395691,0.8258064985275269,0.7589671015739441,0.7890834808349609,0.7063411474227905
0.7552441954612732,0.7874557375907898,0.664577841758728,0.8646398186683655,0.7515169382095337,0.7940752506256104,0.6809200048446655
0.780188798904419,0.7888628840446472,0.656938910484314,0.8400274515151978,0.7288686633110046,0.7921187877655029,0.665580689907074
0.33821362257003784,0.7405543923377991,0.5539474487304688,0.8245750069618225,0.6707631945610046,0.7587803602218628,0.5850805044174194
0.9030385613441467,0.9081987738609314,0.8777051568031311,0.9084330797195435,0.8617682456970215,0.9038380980491638,0.877816379070282
0.9370855093002319,0.9446383118629456,0.9270147681236267,0.9594325423240662,0.9497146010398865,0.9480654001235962,0.9312726855278015
0.7476025819778442,0.7388260960578918,0.6019195914268494,0.8096036314964294,0.6919294595718384,0.7631456851959229,0.6274855136871338
0.7736130952835083,0.8201220035552979,0.6805839538574219,0.8107271194458008,0.6632745862007141,0.8265501260757446,0.7001355290412903
0.8179029226303101,0.8468886017799377,0.6883763074874878,0.8971715569496155,0.7661953568458557,0.8563101291656494,0.7056308388710022
0.940941333770752,0.9603645205497742,0.9105569124221802,0.9621723890304565,0.8908472657203674,0.9585680961608887,0.906734049320221
0.8936570882797241,0.899747908115387,0.8296558856964111,0.9362876415252686,0.8740219473838806,0.8998638391494751,0.8350027203559875
0.8614144921302795,0.8766352534294128,0.825892448425293,0.9097017049789429,0.8401432037353516,0.8800500631332397,0.8267378211021423
0.9524177312850952,0.9592277407646179,0.9238017201423645,0.9630301594734192,0.9352632164955139,0.9585059881210327,0.9243012070655823
0.7536935806274414,0.7929404973983765,0.7216393351554871,0.8036276698112488,0.7033275365829468,0.7868810296058655,0.7156410813331604
0.9280750751495361,0.9289725422859192,0.846455454826355,0.9525508880615234,0.8899038434028625,0.9294627904891968,0.8501884341239929
0.661047637462616,0.6755791306495667,0.4801431894302368,0.7270811796188354,0.5527366995811462,0.67397540807724,0.47787994146347046
0.8981548547744751,0.8864976167678833,0.836179792881012,0.8989724516868591,0.8504981398582458,0.8794155716896057,0.836199939250946
0.9556557536125183,0.9490591287612915,0.9272830486297607,0.9520129561424255,0.9186388850212097,0.9508417248725891,0.9239377379417419
0.9396443367004395,0.9471079111099243,0.9178740978240967,0.9570464491844177,0.9291749000549316,0.9494581818580627,0.9196929335594177
0.8520962595939636,0.8824354410171509,0.7602246403694153,0.8885342478752136,0.7689812183380127,0.8818356394767761,0.77280193567276
0.8723846077919006,0.8870749473571777,0.8033854365348816,0.90948885679245,0.864663302898407,0.895713210105896,0.8204001784324646
0.8415231108665466,0.8677006959915161,0.8096710443496704,0.892920970916748,0.8496819734573364,0.8683285117149353,0.8214139938354492
0.8604925274848938,0.8785715103149414,0.7941063046455383,0.9167764186859131,0.8486492037773132,0.8736233115196228,0.8031021952629089
0.8451831340789795,0.8520389199256897,0.7625460624694824,0.8798224925994873,0.7903347611427307,0.8510423898696899,0.7618752717971802
0.9005374908447266,0.9300116896629333,0.8950585126876831,0.9362024664878845,0.8961338400840759,0.9339997172355652,0.9011867046356201
0.7944146990776062,0.7910182476043701,0.6005203127861023,0.8730241060256958,0.7263835668563843,0.7968421578407288,0.612284243106842
0.8308462500572205,0.8435347676277161,0.7300605773925781,0.886516273021698,0.7995012402534485,0.858207106590271,0.7524552941322327
0.7461128830909729,0.8066620826721191,0.6501908898353577,0.8333606123924255,0.7008477449417114,0.8146482706069946,0.6631720066070557
0.8727499842643738,0.8698091506958008,0.7853795886039734,0.8868986368179321,0.7924094200134277,0.8735171556472778,0.7910281419754028
0.9274108409881592,0.9325228929519653,0.8873109221458435,0.9450685977935791,0.9137917160987854,0.9333070516586304,0.887972354888916
0.859356164932251,0.8792875409126282,0.8051053285598755,0.9043733477592468,0.835750937461853,0.8897333741188049,0.822970986366272
0.6203336715698242,0.6243571043014526,0.43389108777046204,0.7106187343597412,0.5251156687736511,0.6230796575546265,0.4156510829925537
0.6510339975357056,0.7012681365013123,0.45129698514938354,0.7773233652114868,0.5033636689186096,0.6916338205337524,0.44451475143432617
0.7841058373451233,0.7937646508216858,0.6736599802970886,0.7991783022880554,0.6769667863845825,0.7764578461647034,0.667784571647644
0.8791007995605469,0.884488582611084,0.7694011926651001,0.9060884714126587,0.7848597764968872,0.8866254687309265,0.7766301035881042
0.5497955083847046,0.5270884037017822,0.49759989976882935,0.4978805482387543,0.47648710012435913,0.534765899181366,0.5156180262565613
0.7097510695457458,0.6907666325569153,0.5288110375404358,0.745490312576294,0.550717294216156,0.7010212540626526,0.5472452044487
0.9621465802192688,0.9640653133392334,0.9215925931930542,0.9678419828414917,0.9283862113952637,0.9635285139083862,0.9224192500114441
0.959967851638794,0.959598183631897,0.9480143785476685,0.9697180390357971,0.9528433084487915,0.9592832922935486,0.9478283524513245
0.8148094415664673,0.8322566747665405,0.7029642462730408,0.8602467179298401,0.7494109869003296,0.8268591165542603,0.7009779810905457
0.8099539875984192,0.8303167223930359,0.743838369846344,0.8864549398422241,0.8128995895385742,0.8328357934951782,0.7527005076408386
0.851874053478241,0.8243272304534912,0.7442917823791504,0.8595654368400574,0.8092261552810669,0.8383690714836121,0.7681371569633484
0.8543714880943298,0.86460280418396,0.8315708041191101,0.8852654695510864,0.8648041486740112,0.8642573952674866,0.8309043645858765
0.6407015919685364,0.7034774422645569,0.5174376368522644,0.7560575008392334,0.5784253478050232,0.7135488986968994,0.5341296195983887
0.9662793874740601,0.9689075946807861,0.9346811175346375,0.9728370904922485,0.935431957244873,0.96839839220047,0.9332625269889832
0.847154974937439,0.8498762845993042,0.7011793851852417,0.8468120098114014,0.6257405877113342,0.8480753302574158,0.6970870494842529
0.9160752296447754,0.9373605847358704,0.9019120931625366,0.9384949207305908,0.8855827450752258,0.9451596140861511,0.9094827771186829
0.732826292514801,0.7586225271224976,0.6231731176376343,0.8130336403846741,0.6916124224662781,0.7489338517189026,0.6327306032180786
0.84935063123703,0.8864544034004211,0.8200357556343079,0.874775230884552,0.7918336987495422,0.8812795281410217,0.8213768601417542
0.9015554189682007,0.9194368720054626,0.8558648824691772,0.9355298280715942,0.8748549222946167,0.9219604730606079,0.858055591583252
0.8341732621192932,0.8361812829971313,0.7720098495483398,0.8167406916618347,0.7126363515853882,0.8166586756706238,0.7550455331802368
0.9526398777961731,0.9517871141433716,0.9332579374313354,0.9517240524291992,0.9249347448348999,0.9543523788452148,0.9333205819129944
0.6721124649047852,0.7351317405700684,0.561376690864563,0.7850304245948792,0.6517698764801025,0.7581746578216553,0.5907686948776245
0.9424983859062195,0.9517310261726379,0.9197132587432861,0.9603555798530579,0.9346307516098022,0.9546948075294495,0.9281742572784424
0.8843750953674316,0.894978940486908,0.8124833106994629,0.9013568758964539,0.8335300087928772,0.8912138342857361,0.8204671740531921
0.95071941614151,0.9632785320281982,0.9081804156303406,0.9650777578353882,0.9086518287658691,0.9665903449058533,0.9180517196655273
0.9409278631210327,0.94582200050354,0.8948632478713989,0.9581820964813232,0.9014386534690857,0.9477007389068604,0.893920361995697
0.9289901256561279,0.933971107006073,0.8897010087966919,0.9469308257102966,0.9153596758842468,0.936416506767273,0.8984907865524292
0.8598264455795288,0.8765805959701538,0.8003605008125305,0.8949515223503113,0.802976667881012,0.8664976954460144,0.799614429473877
0.7904046773910522,0.8369050025939941,0.7074466943740845,0.8818535804748535,0.7642974853515625,0.8410309553146362,0.7109870910644531
0.8855522274971008,0.8976929783821106,0.7972747087478638,0.9275228977203369,0.826659083366394,0.9026812314987183,0.8097621202468872
0.7850466370582581,0.8462820649147034,0.6934878826141357,0.8819087147712708,0.7440965175628662,0.8513442277908325,0.700274646282196
0.9332315921783447,0.951188325881958,0.9389299154281616,0.9468702077865601,0.9417383074760437,0.9491307139396667,0.9387067556381226
0.8927217721939087,0.8994159698486328,0.8252009749412537,0.9294543862342834,0.8414279818534851,0.906814694404602,0.8330169320106506
0.6329754590988159,0.7051857709884644,0.48030826449394226,0.7803648114204407,0.5636177659034729,0.7109310030937195,0.4782049357891083
0.7922024726867676,0.8641883730888367,0.7487488389015198,0.9009247422218323,0.7864976525306702,0.8647674918174744,0.7554241418838501
0.6861699223518372,0.7129766941070557,0.6180069446563721,0.759370744228363,0.648780107498169,0.739499568939209,0.6202685236930847
0.9415122270584106,0.9484220147132874,0.9039860367774963,0.9333475232124329,0.8943055868148804,0.9431518912315369,0.8989574313163757
0.5788580775260925,0.5442641973495483,0.4360518157482147,0.6170961856842041,0.5225481390953064,0.575614333152771,0.45436710119247437
0.9192746877670288,0.9325926303863525,0.8847754597663879,0.9513322710990906,0.9162863492965698,0.9398975968360901,0.8975912928581238
0.9605513215065002,0.9644054770469666,0.9390202164649963,0.9537169337272644,0.9192637801170349,0.963430643081665,0.9377487897872925
0.6376643180847168,0.7149474620819092,0.5772923827171326,0.747014582157135,0.633739173412323,0.7195276021957397,0.5885687470436096
0.8037235140800476,0.8237450122833252,0.7294144034385681,0.8613889217376709,0.7821342945098877,0.826213538646698,0.7380188703536987
0.8645346164703369,0.8768762946128845,0.8108447790145874,0.894891083240509,0.8066522479057312,0.8839718699455261,0.8189886212348938
0.7782630920410156,0.783245861530304,0.647684633731842,0.8255165219306946,0.7160453796386719,0.7858753800392151,0.6606077551841736
0.7191920280456543,0.7895352840423584,0.636929988861084,0.8360860347747803,0.6973181366920471,0.791815459728241,0.6406387686729431
0.9243318438529968,0.9310886859893799,0.8394719362258911,0.9470248818397522,0.8823366165161133,0.9350314736366272,0.8499072790145874
0.810245156288147,0.881668746471405,0.8142524361610413,0.891069769859314,0.8189078569412231,0.8828845620155334,0.8226094245910645
0.878204345703125,0.899570882320404,0.8381789922714233,0.9144412875175476,0.852500855922699,0.8971680402755737,0.8385590314865112
0.8712471723556519,0.8996080160140991,0.8088595271110535,0.9257365465164185,0.8524118661880493,0.9054027795791626,0.8195930123329163
0.6024138927459717,0.6566979289054871,0.4400896430015564,0.7401622533798218,0.5052775740623474,0.6580227613449097,0.44522494077682495
0.9284893870353699,0.9313014149665833,0.8624513745307922,0.9514455795288086,0.8837778568267822,0.9361945390701294,0.8674777150154114
0.9610143899917603,0.9607492089271545,0.9433271288871765,0.9628211259841919,0.9432964324951172,0.9631612300872803,0.9493781924247742
0.9553536176681519,0.954644501209259,0.9430872797966003,0.937530517578125,0.9168838262557983,0.9508963823318481,0.9384192824363708
0.8472797870635986,0.8644083142280579,0.7374938726425171,0.879237949848175,0.7531116604804993,0.8623771667480469,0.7361310124397278
0.6906327605247498,0.7766456007957458,0.6529183387756348,0.7855021357536316,0.6364573836326599,0.78026282787323,0.6589493751525879
0.6907950043678284,0.7161716222763062,0.5631933212280273,0.8316692113876343,0.7018031477928162,0.7228662967681885,0.581630289554596
0.9574165940284729,0.95711749792099,0.9477515816688538,0.9504513740539551,0.939395546913147,0.9623683094978333,0.9545736312866211
0.5771371722221375,0.6697002649307251,0.48543837666511536,0.7526293396949768,0.580183207988739,0.6558948159217834,0.4906066060066223
0.9808456301689148,0.9831212759017944,0.972629725933075,0.984467089176178,0.9726961851119995,0.983936071395874,0.9727090001106262
0.7627233266830444,0.7413047552108765,0.5674142837524414,0.8392586708068848,0.694053590297699,0.7467370629310608,0.5789834260940552
0.974858283996582,0.9762427806854248,0.9637454748153687,0.9781983494758606,0.9705526232719421,0.9748257398605347,0.9646971225738525
0.8127216696739197,0.8310814499855042,0.7517390847206116,0.8220469355583191,0.7277226448059082,0.8333853483200073,0.7627919316291809
0.9603748917579651,0.967015266418457,0.9337421655654907,0.9678866863250732,0.9310460686683655,0.9668922424316406,0.9348409175872803
0.97235506772995,0.9750949740409851,0.9581238627433777,0.9734241366386414,0.9487298130989075,0.9749872088432312,0.9600918889045715
0.9373293519020081,0.9376084208488464,0.9030913710594177,0.9441021084785461,0.8940273523330688,0.9436007142066956,0.9117764830589294
0.9790985584259033,0.9797729849815369,0.9680268168449402,0.973476231098175,0.9546105265617371,0.9805704951286316,0.9694986939430237
0.6464456915855408,0.6971686482429504,0.5617097020149231,0.781985878944397,0.624313235282898,0.7297782897949219,0.6029861569404602
0.6922182440757751,0.6935200095176697,0.4895816743373871,0.7318921089172363,0.5008375644683838,0.69074946641922,0.5035812258720398
0.8709657788276672,0.8721169829368591,0.7961550951004028,0.87883460521698,0.8103762269020081,0.8867607712745667,0.8052577376365662
0.8207937479019165,0.8074483275413513,0.6736629009246826,0.8345364928245544,0.7274433374404907,0.7919606566429138,0.6562296748161316
0.7046745419502258,0.7146466374397278,0.5491160750389099,0.7586755156517029,0.5950228571891785,0.718652606010437,0.5568925142288208
0.956340491771698,0.9635025262832642,0.942131757736206,0.9747280478477478,0.9548221230506897,0.9649944305419922,0.9415362477302551
0.9364336729049683,0.944376528263092,0.9209054708480835,0.9472525715827942,0.911454439163208,0.945015013217926,0.9196279048919678
0.9683507680892944,0.9743540287017822,0.9543212652206421,0.9789705872535706,0.9659852385520935,0.9742789268493652,0.9571709632873535
0.8952561020851135,0.9068454504013062,0.8735290765762329,0.9196997880935669,0.9011527299880981,0.9016590118408203,0.8733097910881042
0.8280194997787476,0.8556098341941833,0.786833643913269,0.8851024508476257,0.8322969079017639,0.8522250652313232,0.7926363348960876
0.9336463809013367,0.9464150071144104,0.9061572551727295,0.9525534510612488,0.9142385721206665,0.9490839242935181,0.9125004410743713
0.921302080154419,0.9367855191230774,0.8731039762496948,0.9480257034301758,0.884675920009613,0.9377604126930237,0.882356584072113
0.6554639935493469,0.7365766167640686,0.5456130504608154,0.7953779697418213,0.6196242570877075,0.7870233654975891,0.6124825477600098
0.9431498646736145,0.9338942766189575,0.8800163269042969,0.9263564348220825,0.8563273549079895,0.9300217032432556,0.8710716962814331
0.9463613629341125,0.955048143863678,0.9462029337882996,0.9356149435043335,0.9172542095184326,0.9555172324180603,0.9459737539291382
0.8132179379463196,0.8431507349014282,0.723086416721344,0.8714222311973572,0.766111433506012,0.855802595615387,0.7495035529136658
0.9519885182380676,0.9538387060165405,0.9359046220779419,0.9582874178886414,0.9377192258834839,0.9590757489204407,0.9451203942298889
0.9136778712272644,0.9387710690498352,0.9011167287826538,0.9371820092201233,0.9047117233276367,0.9369244575500488,0.9004124999046326
0.6879750490188599,0.7091497182846069,0.5403766632080078,0.7693860530853271,0.6133262515068054,0.6993197798728943,0.545690655708313
0.9235150814056396,0.9304449558258057,0.9241559505462646,0.9420856833457947,0.9338940978050232,0.9288324117660522,0.9229072332382202
0.9102016687393188,0.9178508520126343,0.8423283696174622,0.9337772130966187,0.8444572687149048,0.9194626212120056,0.8495244979858398
0.8471866846084595,0.8584458827972412,0.7311320900917053,0.9009982347488403,0.7973780035972595,0.8629621863365173,0.7460163235664368
0.9492452144622803,0.9717674255371094,0.9595524668693542,0.9758144021034241,0.9652572274208069,0.9719378352165222,0.9598648548126221
0.5973501801490784,0.6351103782653809,0.40100330114364624,0.7515135407447815,0.5205995440483093,0.6329863667488098,0.40320175886154175
0.9735447764396667,0.9763163328170776,0.9586120843887329,0.9797658920288086,0.9636859893798828,0.9766362309455872,0.9587901830673218
0.9752212166786194,0.9742456078529358,0.9460920095443726,0.9803388118743896,0.9524127244949341,0.9737884402275085,0.9463180899620056
0.8856741189956665,0.9111331105232239,0.7974682450294495,0.9209655523300171,0.7981334924697876,0.9106882810592651,0.7983405590057373
0.8868952393531799,0.8811823725700378,0.7971270084381104,0.9110788702964783,0.819480299949646,0.8839345574378967,0.8056869506835938
0.679029107093811,0.718317985534668,0.5506730079650879,0.8287769556045532,0.6914601922035217,0.7187790274620056,0.5855598449707031
0.8059232234954834,0.8161504864692688,0.5766066908836365,0.848400890827179,0.6130011081695557,0.8219814896583557,0.5982121825218201
0.907992422580719,0.9115982055664062,0.8769201636314392,0.9085067510604858,0.8620457053184509,0.9103088974952698,0.8731927871704102
0.7506664395332336,0.7863243818283081,0.5916030406951904,0.8466412425041199,0.6969581246376038,0.7925864458084106,0.6072332859039307
0.9288941621780396,0.9346984028816223,0.8736326694488525,0.9490779638290405,0.8979949355125427,0.9386084675788879,0.8790681958198547
0.83433997631073,0.8484375476837158,0.8015744090080261,0.844255805015564,0.7849521636962891,0.8320972323417664,0.7975103259086609
0.7333468198776245,0.7874633073806763,0.7200599312782288,0.7928758859634399,0.7223913669586182,0.7883555889129639,0.7241429686546326
0.7650655508041382,0.7991355061531067,0.6508548855781555,0.8396267890930176,0.7345433235168457,0.7997600436210632,0.6912952661514282
0.746514618396759,0.7778841853141785,0.6055307388305664,0.8505548238754272,0.7240284085273743,0.7836852669715881,0.6191363334655762
0.664768636226654,0.651786208152771,0.4542059004306793,0.7076488733291626,0.5151197910308838,0.6775568723678589,0.4862014353275299
0.9133471846580505,0.9050664305686951,0.8627327084541321,0.9183911085128784,0.8712878227233887,0.9096729755401611,0.8669960498809814
0.9243907928466797,0.9364068508148193,0.8969464302062988,0.938779890537262,0.8909008502960205,0.9385433197021484,0.9049591422080994
0.6069267988204956,0.6000158786773682,0.4434834122657776,0.6727944612503052,0.5222269296646118,0.6327691078186035,0.48204219341278076
0.8155014514923096,0.8350815176963806,0.692546010017395,0.8865203261375427,0.7633507251739502,0.8506779074668884,0.7166435718536377
0.9407023191452026,0.949726402759552,0.9318569898605347,0.9645100235939026,0.9442576169967651,0.9536440372467041,0.9381729364395142
0.4917302131652832,0.5100358128547668,0.3659683167934418,0.6234508752822876,0.512384295463562,0.5484533309936523,0.4256032407283783
0.788767397403717,0.8064794540405273,0.7036316394805908,0.874509334564209,0.7954734563827515,0.8098720908164978,0.7088225483894348
0.6093720197677612,0.6611927151679993,0.46799835562705994,0.7588341236114502,0.577661395072937,0.6808176040649414,0.5055074095726013
0.871721625328064,0.8993522524833679,0.8427660465240479,0.9063655138015747,0.8406462669372559,0.896470308303833,0.8427085876464844
0.7204632759094238,0.7468206882476807,0.5290589928627014,0.8242983818054199,0.6105260848999023,0.7551784515380859,0.5462014079093933
0.9371986389160156,0.9346632361412048,0.8981790542602539,0.9336121678352356,0.8961820006370544,0.9305410385131836,0.8996515274047852
0.9253919720649719,0.9212601780891418,0.8523417711257935,0.938881516456604,0.8850420117378235,0.9209211468696594,0.8627013564109802
0.9026682376861572,0.8929381966590881,0.8119434118270874,0.9209538698196411,0.8519542813301086,0.894608736038208,0.8108694553375244
0.8950091600418091,0.8873265385627747,0.8245425224304199,0.8938579559326172,0.8270882964134216,0.8858609199523926,0.8175385594367981
0.9803316593170166,0.9817489385604858,0.9675091505050659,0.9829322695732117,0.9663631319999695,0.9814350008964539,0.9683881998062134
0.6584581136703491,0.7505191564559937,0.5830023288726807,0.7907085418701172,0.6013753414154053,0.7476342916488647,0.5848987102508545
